1.419036998042136020e+02,4.308771653253086242e+01,-1.033405409752868032e+01,1.419306348008431939e+02,4.308001560025540044e+01,-1.249873886260865952e+01,1.419285391980594113e+02,4.310667562121196283e+01,-1.144731697526730940e+01,2.561208238925950198e+01,3.519510312751345538e+01,7.000000000000000000e+01
1.419925965749133070e+02,4.310213427304908862e+01,-1.611539875983816827e+01,1.419687818708449925e+02,4.311371301047069693e+01,-1.404565821708638040e+01,1.419663054636395998e+02,4.308520306190195726e+01,-1.483975562464638998e+01,2.575887361436207357e+01,3.511943092702754399e+01,7.000000000000000000e+01
1.419036998042136020e+02,4.308771653253086242e+01,-1.033405409752868032e+01,1.419052726353361038e+02,4.311310969427552919e+01,-9.056128065298253205e+00,1.418861997203252940e+02,4.309240708060728764e+01,-7.579102280388723578e+00,2.265476384862217429e+01,5.408217392078591956e+01,7.000000000000000000e+01
1.419036998042136020e+02,4.308771653253086242e+01,-1.033405409752868032e+01,1.419285391980594113e+02,4.310667562121196283e+01,-1.144731697526730940e+01,1.419052726353361038e+02,4.311310969427552919e+01,-9.056128065298253205e+00,3.253820771543144019e+01,4.299812251938995189e+01,7.000000000000000000e+01
1.420928710981675920e+02,4.307756304588048835e+01,-2.399207563594790926e+01,1.420956777133177980e+02,4.310494815114358147e+01,-2.333841434056284925e+01,1.420688884910103127e+02,4.308932493635212779e+01,-2.190928930214068160e+01,2.356296170856840533e+01,3.508126965111627982e+01,7.000000000000000000e+01
1.421158793386927073e+02,4.306748731980079725e+01,-2.594767331332695903e+01,1.420928710981675920e+02,4.307756304588048835e+01,-2.399207563594790926e+01,1.420914557155855960e+02,4.305226220139071813e+01,-2.475945423191296868e+01,2.606967760708769788e+01,3.503829753490417431e+01,7.000000000000000000e+01
1.422401773626330055e+02,4.305627898607796311e+01,-3.500000000000000000e+01,1.422204116834180923e+02,4.306822702124753732e+01,-3.327073378121713176e+01,1.422143409866835100e+02,4.304504403838097915e+01,-3.359077305633491051e+01,2.488656226642822489e+01,3.412807141752622186e+01,7.000000000000000000e+01
1.419036998042136020e+02,4.308771653253086242e+01,-1.033405409752868032e+01,1.418861997203252940e+02,4.309240708060728764e+01,-7.579102280388723578e+00,1.418843473560332882e+02,4.306689836842026153e+01,-8.880098695475680870e+00,2.347563377045402788e+01,5.413738830827109183e+01,7.000000000000000000e+01
1.421880769740998005e+02,4.303226029563096233e+01,-3.220170475344185235e+01,1.421791686250930127e+02,4.301289314727947755e+01,-3.219966035737797938e+01,1.422053896587487998e+02,4.302287796463261316e+01,-3.373282293886587269e+01,2.463060363050557200e+01,3.503890736716251553e+01,7.000000000000000000e+01
1.420688884910103127e+02,4.308932493635212779e+01,-2.190928930214068160e+01,1.420956777133177980e+02,4.310494815114358147e+01,-2.333841434056284925e+01,1.420728396349855132e+02,4.311699381113078289e+01,-2.135781256819518958e+01,2.297822342554888664e+01,3.471018902756153324e+01,7.000000000000000000e+01
1.422401773626330055e+02,4.305627898607796311e+01,-3.500000000000000000e+01,1.422143409866835100e+02,4.304504403838097915e+01,-3.359077305633491051e+01,1.422289363605763128e+02,4.303365223648199844e+01,-3.500055919331862242e+01,2.643457087654995163e+01,3.496469478721638779e+01,7.000000000000000000e+01
1.421880769740998005e+02,4.303226029563096233e+01,-3.220170475344185235e+01,1.422053896587487998e+02,4.302287796463261316e+01,-3.373282293886587269e+01,1.422143409866835100e+02,4.304504403838097915e+01,-3.359077305633491051e+01,2.637036876020698273e+01,3.499670934106033826e+01,7.000000000000000000e+01
1.419663054636395998e+02,4.308520306190195726e+01,-1.483975562464638998e+01,1.419490577078003071e+02,4.307143113803824264e+01,-1.409053618952476050e+01,1.419627923686919928e+02,4.305628049129902024e+01,-1.547507888935342990e+01,2.407317816764139096e+01,3.364424427508884463e+01,7.000000000000000000e+01
1.419306348008431939e+02,4.308001560025540044e+01,-1.249873886260865952e+01,1.419490577078003071e+02,4.307143113803824264e+01,-1.409053618952476050e+01,1.419484580479613101e+02,4.309697003682609306e+01,-1.318176816531012996e+01,2.566780197320415269e+01,3.517521896651804525e+01,7.000000000000000000e+01
1.419484580479613101e+02,4.309697003682609306e+01,-1.318176816531012996e+01,1.419490577078003071e+02,4.307143113803824264e+01,-1.409053618952476050e+01,1.419663054636395998e+02,4.308520306190195726e+01,-1.483975562464638998e+01,2.568963507043788042e+01,3.515506490054954014e+01,7.000000000000000000e+01
1.419285391980594113e+02,4.310667562121196283e+01,-1.144731697526730940e+01,1.419480744494271960e+02,4.312433058631056326e+01,-1.222615254624906989e+01,1.419255287863298918e+02,4.313296549735097329e+01,-1.034677560179897959e+01,2.564111285675588903e+01,3.510000836582227635e+01,7.000000000000000000e+01
1.419480744494271960e+02,4.312433058631056326e+01,-1.222615254624906989e+01,1.419484580479613101e+02,4.309697003682609306e+01,-1.318176816531012996e+01,1.419687818708449925e+02,4.311371301047069693e+01,-1.404565821708638040e+01,2.571723527595714742e+01,3.513697189225278095e+01,7.000000000000000000e+01
1.419285391980594113e+02,4.310667562121196283e+01,-1.144731697526730940e+01,1.419484580479613101e+02,4.309697003682609306e+01,-1.318176816531012996e+01,1.419480744494271960e+02,4.312433058631056326e+01,-1.222615254624906989e+01,2.569303855941473813e+01,3.515980837291165528e+01,7.000000000000000000e+01
1.422289363605763128e+02,4.303365223648199844e+01,-3.500055919331862242e+01,1.422053896587487998e+02,4.302287796463261316e+01,-3.373282293886587269e+01,1.422177036446599061e+02,4.301102438759333779e+01,-3.500000000000000000e+01,2.638400041721459033e+01,3.497587069032833540e+01,7.000000000000000000e+01
1.421401758141805090e+02,4.305644510420493276e+01,-2.802529892352321994e+01,1.421578975242553042e+02,4.307335085840991695e+01,-2.868175794535546075e+01,1.421411403494543890e+02,4.308286494033229275e+01,-2.720333611770638882e+01,2.594555604332387233e+01,3.467412992244205583e+01,7.000000000000000000e+01
1.419306348008431939e+02,4.308001560025540044e+01,-1.249873886260865952e+01,1.419484580479613101e+02,4.309697003682609306e+01,-1.318176816531012996e+01,1.419285391980594113e+02,4.310667562121196283e+01,-1.144731697526730940e+01,2.565546448260858625e+01,3.515990213801133990e+01,7.000000000000000000e+01
1.419687818708449925e+02,4.311371301047069693e+01,-1.404565821708638040e+01,1.419484580479613101e+02,4.309697003682609306e+01,-1.318176816531012996e+01,1.419663054636395998e+02,4.308520306190195726e+01,-1.483975562464638998e+01,2.573232877277578012e+01,3.515235239868320605e+01,7.000000000000000000e+01
1.422143409866835100e+02,4.304504403838097915e+01,-3.359077305633491051e+01,1.422053896587487998e+02,4.302287796463261316e+01,-3.373282293886587269e+01,1.422289363605763128e+02,4.303365223648199844e+01,-3.500055919331862242e+01,2.637465181752049403e+01,3.497045480252890570e+01,7.000000000000000000e+01
1.421585037000157001e+02,4.299567777754428022e+01,-3.118824144953304867e+01,1.421380048188838998e+02,4.297818083139780754e+01,-2.990649518754981173e+01,1.421629887740120921e+02,4.296709752465218202e+01,-3.187805650204063923e+01,9.776424326171367696e+00,3.379743469565126190e+01,7.000000000000000000e+01
1.419376148814486100e+02,4.302970747868401702e+01,-1.432272879113316044e+01,1.419629926282287897e+02,4.302781620520637773e+01,-1.621562201980395912e+01,1.419627923686919928e+02,4.305628049129902024e+01,-1.547507888935342990e+01,1.933525762221551503e+01,3.472812417088728409e+01,7.000000000000000000e+01
1.419376148814486100e+02,4.302970747868401702e+01,-1.432272879113316044e+01,1.419627923686919928e+02,4.305628049129902024e+01,-1.547507888935342990e+01,1.419338044807525137e+02,4.305399660635539760e+01,-1.343051090601329989e+01,1.926873240153640410e+01,3.465869864726183636e+01,7.000000000000000000e+01
1.420396911593543905e+02,4.304614267135197281e+01,-2.129684583385006036e+01,1.420645666302669099e+02,4.306389483420156239e+01,-2.247578086777411954e+01,1.420414819789469050e+02,4.307595507740459340e+01,-2.044353892323396948e+01,2.489207083176540891e+01,3.510287371549978985e+01,7.000000000000000000e+01
1.420882103686147957e+02,4.302637000234548736e+01,-2.531021034684727056e+01,1.420704147119417087e+02,4.304583726595723192e+01,-2.350330677320926043e+01,1.420592187253618022e+02,4.302466406940580157e+01,-2.326498073965739977e+01,2.044160784063203806e+01,3.470784770070343939e+01,7.000000000000000000e+01
1.419850102396536897e+02,4.301774288942912250e+01,-1.807200967540848069e+01,1.420093546174200014e+02,4.300534783646988046e+01,-2.005002626818532008e+01,1.420112157667734891e+02,4.303255298947539842e+01,-1.959066901959613105e+01,1.716629931159165068e+01,3.347315644005164614e+01,7.000000000000000000e+01
1.420592187253618022e+02,4.302466406940580157e+01,-2.326498073965739977e+01,1.420737134437970042e+02,4.300760832397578781e+01,-2.475916838056400948e+01,1.420882103686147957e+02,4.302637000234548736e+01,-2.531021034684727056e+01,2.006732277425854249e+01,3.463126520438867573e+01,7.000000000000000000e+01
1.418837769149077133e+02,4.304149576259514021e+01,-1.010492392811920936e+01,1.418640393586759956e+02,4.304377476816078740e+01,-6.828626027718200930e+00,1.418687984341198103e+02,4.301862285252303053e+01,-8.653028423693285731e+00,1.462412708729153010e+01,5.628360160264453071e+01,7.000000000000000000e+01
1.419867969617295955e+02,4.304511662617942136e+01,-1.750027197087728936e+01,1.420112157667734891e+02,4.303255298947539842e+01,-1.959066901959613105e+01,1.420137798793228114e+02,4.306028957057385753e+01,-1.903056162414123165e+01,2.049030883277367110e+01,3.459483157105727003e+01,7.000000000000000000e+01
1.419850102396536897e+02,4.301774288942912250e+01,-1.807200967540848069e+01,1.419853329995243030e+02,4.299018704556365122e+01,-1.842460321580438176e+01,1.420093546174200014e+02,4.300534783646988046e+01,-2.005002626818532008e+01,9.005086699629949010e+00,3.441014577484847337e+01,7.000000000000000000e+01
1.420112157667734891e+02,4.303255298947539842e+01,-1.959066901959613105e+01,1.420396911593543905e+02,4.304614267135197281e+01,-2.129684583385006036e+01,1.420137798793228114e+02,4.306028957057385753e+01,-1.903056162414123165e+01,2.030271780609070120e+01,3.492013861500386440e+01,7.000000000000000000e+01
1.421601074136943907e+02,4.301982571301697789e+01,-3.064671209788776096e+01,1.421791686250930127e+02,4.301289314727947755e+01,-3.219966035737797938e+01,1.421880769740998005e+02,4.303226029563096233e+01,-3.220170475344185235e+01,2.462958335464385584e+01,3.465293089828308837e+01,7.000000000000000000e+01
1.419867969617295955e+02,4.304511662617942136e+01,-1.750027197087728936e+01,1.419850102396536897e+02,4.301774288942912250e+01,-1.807200967540848069e+01,1.420112157667734891e+02,4.303255298947539842e+01,-1.959066901959613105e+01,1.947600073264451481e+01,3.465510714875876630e+01,7.000000000000000000e+01
1.421128636839374906e+02,4.301525570385855701e+01,-2.737942733662567107e+01,1.421135022795450880e+02,4.298934935075762809e+01,-2.796772311243421072e+01,1.421364397920264935e+02,4.300439571901723212e+01,-2.936486109450833837e+01,1.562906562999859084e+01,3.487825939123604257e+01,7.000000000000000000e+01
1.419629926282287897e+02,4.302781620520637773e+01,-1.621562201980395912e+01,1.419396462211076937e+02,4.300530019621548661e+01,-1.485135182335124959e+01,1.419628068483868049e+02,4.300074926992259350e+01,-1.662970660997416061e+01,1.210671445530143586e+01,3.413938221268235651e+01,7.000000000000000000e+01
1.421128636839374906e+02,4.301525570385855701e+01,-2.737942733662567107e+01,1.420902537484597872e+02,4.299870891856583199e+01,-2.613969184140842117e+01,1.421135022795450880e+02,4.298934935075762809e+01,-2.796772311243421072e+01,1.664171654566372283e+01,3.339061704955958021e+01,7.000000000000000000e+01
1.421128636839374906e+02,4.301525570385855701e+01,-2.737942733662567107e+01,1.421364397920264935e+02,4.300439571901723212e+01,-2.936486109450833837e+01,1.421380444661411957e+02,4.303046689131650737e+01,-2.876851772509508010e+01,2.084728052651390584e+01,3.459990758304994074e+01,7.000000000000000000e+01
1.422177036446599061e+02,4.301102438759333779e+01,-3.500000000000000000e+01,1.421928338664864100e+02,4.300176368698171814e+01,-3.348278279303850269e+01,1.422079479881599866e+02,4.298612984316221741e+01,-3.500000000000000000e+01,2.139918442702093415e+01,3.461857359949120649e+01,7.000000000000000000e+01
1.421585037000157001e+02,4.299567777754428022e+01,-3.118824144953304867e+01,1.421752617432356089e+02,4.298782618877365280e+01,-3.256241260791649239e+01,1.421791686250930127e+02,4.301289314727947755e+01,-3.219966035737797938e+01,1.991504630396870823e+01,3.385808264366496445e+01,7.000000000000000000e+01
1.421128636839374906e+02,4.301525570385855701e+01,-2.737942733662567107e+01,1.420882103686147957e+02,4.302637000234548736e+01,-2.531021034684727056e+01,1.420902537484597872e+02,4.299870891856583199e+01,-2.613969184140842117e+01,1.866593270580339237e+01,3.467607530738068533e+01,7.000000000000000000e+01
1.420396911593543905e+02,4.304614267135197281e+01,-2.129684583385006036e+01,1.420704147119417087e+02,4.304583726595723192e+01,-2.350330677320926043e+01,1.420645666302669099e+02,4.306389483420156239e+01,-2.247578086777411954e+01,2.527650239607587679e+01,3.542445964841169115e+01,7.000000000000000000e+01
1.420592187253618022e+02,4.302466406940580157e+01,-2.326498073965739977e+01,1.420704147119417087e+02,4.304583726595723192e+01,-2.350330677320926043e+01,1.420396911593543905e+02,4.304614267135197281e+01,-2.129684583385006036e+01,2.037849319245608726e+01,3.448253604002279360e+01,7.000000000000000000e+01
1.421601074136943907e+02,4.301982571301697789e+01,-3.064671209788776096e+01,1.421673396615153990e+02,4.305086192477924811e+01,-3.011447284941550961e+01,1.421380444661411957e+02,4.303046689131650737e+01,-2.876851772509508010e+01,2.569823410352798376e+01,3.460385167335416412e+01,7.000000000000000000e+01
1.421364397920264935e+02,4.300439571901723212e+01,-2.936486109450833837e+01,1.421380048188838998e+02,4.297818083139780754e+01,-2.990649518754981173e+01,1.421585037000157001e+02,4.299567777754428022e+01,-3.118824144953304867e+01,1.192421238829603425e+01,3.504927245239289846e+01,7.000000000000000000e+01
1.419850102396536897e+02,4.301774288942912250e+01,-1.807200967540848069e+01,1.419628068483868049e+02,4.300074926992259350e+01,-1.662970660997416061e+01,1.419853329995243030e+02,4.299018704556365122e+01,-1.842460321580438176e+01,9.145894593102028125e+00,3.402894851624938610e+01,7.000000000000000000e+01
1.419376148814486100e+02,4.302970747868401702e+01,-1.432272879113316044e+01,1.419396462211076937e+02,4.300530019621548661e+01,-1.485135182335124959e+01,1.419629926282287897e+02,4.302781620520637773e+01,-1.621562201980395912e+01,1.195447170714969864e+01,3.403464367765670318e+01,7.000000000000000000e+01
1.421928338664864100e+02,4.300176368698171814e+01,-3.348278279303850269e+01,1.421752617432356089e+02,4.298782618877365280e+01,-3.256241260791649239e+01,1.421870502207175946e+02,4.297288890217502910e+01,-3.359696481326137274e+01,1.458587813242421483e+01,3.153519891729103364e+01,7.000000000000000000e+01
1.420333072029366974e+02,4.301886675812149008e+01,-2.154395621168168873e+01,1.420396911593543905e+02,4.304614267135197281e+01,-2.129684583385006036e+01,1.420112157667734891e+02,4.303255298947539842e+01,-1.959066901959613105e+01,1.976458824275420767e+01,3.466312013645730161e+01,7.000000000000000000e+01
1.419850102396536897e+02,4.301774288942912250e+01,-1.807200967540848069e+01,1.419629926282287897e+02,4.302781620520637773e+01,-1.621562201980395912e+01,1.419628068483868049e+02,4.300074926992259350e+01,-1.662970660997416061e+01,1.160487681683105343e+01,3.529807617417002064e+01,7.000000000000000000e+01
1.420333072029366974e+02,4.301886675812149008e+01,-2.154395621168168873e+01,1.420527010342918004e+02,4.300150647262847770e+01,-2.331819495155014010e+01,1.420592187253618022e+02,4.302466406940580157e+01,-2.326498073965739977e+01,1.741241090302285954e+01,3.396521665285359148e+01,7.000000000000000000e+01
1.419110291768824936e+02,4.303523254006960741e+01,-1.224842449959941959e+01,1.419376148814486100e+02,4.302970747868401702e+01,-1.432272879113316044e+01,1.419338044807525137e+02,4.305399660635539760e+01,-1.343051090601329989e+01,1.918620827571761822e+01,3.473089857059930097e+01,7.000000000000000000e+01
